model_seed,split,condition,pde,nRMSE_1,nRMSE_2,nRMSE_3,nRMSE_4,nRMSE_5,nRMSE_6,nRMSE_7,nRMSE_8,nRMSE_9,nRMSE_10,nRMSE_11,nRMSE_12,nRMSE_13,nRMSE_14,nRMSE_15,nRMSE_16,nRMSE_17,nRMSE_18,nRMSE_19,nRMSE_20,nRMSE_21,nRMSE_22,nRMSE_23,nRMSE_24,nRMSE_25,nRMSE_26,nRMSE_27,nRMSE_28,nRMSE_29
44,id_ood,id,sh,0.06727821007370949,0.14553498725096384,0.22200809915860495,0.2843501816193263,0.3292482445637385,0.36141062279542285,0.3859860599040985,0.40689897537231445,0.42432143290837604,0.43743468324343365,0.44688095649083454,0.4551919500033061,0.4660499890645345,0.48148687680562335,0.5012268324693044,0.5235472122828165,0.5464874307314554,0.5690231323242188,0.590439110994339,0.609859456618627,0.6267037789026896,0.6410132944583893,0.6531809369723002,0.6635516782601675,0.67242032289505,0.6801026264826456,0.6868975162506104,0.6930635372797648,0.6988093058268229
44,id_ood,ood_low,sh,0.07914569477240245,0.170228889832894,0.26929956922928494,0.3631960948308309,0.43437596907218295,0.477540301779906,0.49989064534505206,0.5096043720841408,0.5110376353065172,0.5062741637229919,0.4989715168873469,0.49383126199245453,0.4946708033482234,0.5044182737668356,0.5250643591086069,0.5575541655222574,0.6015237669150034,0.6548470556735992,0.7137411336104075,0.7739334205786387,0.8319706916809082,0.8853824734687805,0.9319747686386108,0.9696172873179117,0.9971180657545725,1.0146798193454742,1.0230348408222198,1.0229721864064534,1.0158267617225647
44,id_ood,ood_high,sh,0.09384939074516296,0.16603961338599524,0.2175906921426455,0.25555213292439777,0.2867418626944224,0.3140979657570521,0.33856740097204846,0.36141368250052136,0.3872172733147939,0.4198773552974065,0.45737187067667645,0.49406807621320087,0.5261593957742056,0.5530281762282053,0.5755140582720438,0.5948929389317831,0.611642986536026,0.6257601579030355,0.6373112797737122,0.646806021531423,0.6550346811612447,0.6626368860403696,0.6699269115924835,0.6770149767398834,0.6840496162573496,0.6910812159379324,0.6979795098304749,0.704687217871348,0.7112411359945933
44,id_ood,all,decay_turb,0.15062474459409714,0.2465870198276308,0.31254001127349007,0.354964511262046,0.3868349442879359,0.4114944305684831,0.42822429372204673,0.4421355062060886,0.45073015491167706,0.45569417542881435,0.46060191591580707,0.46014435754881966,0.45489025778240627,0.44693845841619706,0.4372519983185662,0.42778076397048104,0.4188905855019887,0.41174901525179547,0.4063380757967631,0.401676466067632,0.3971492416328854,0.3933667110072242,0.3897959656185574,0.3859303659862942,0.38151321477360195,0.3765132857693566,0.3716244002183278,0.367638240257899,0.36498500241173637
44,id_ood,id,decay_turb,0.13777838895718256,0.22552757461865744,0.28512661655743915,0.32159268856048584,0.34917991360028583,0.3712921937306722,0.38640543818473816,0.39931438366572064,0.40716788172721863,0.41040661931037903,0.414237121740977,0.4123593171437581,0.4047353466351827,0.3948119084040324,0.3824778199195862,0.36893115441004437,0.35649200280507404,0.34728001554807025,0.3407243688901265,0.33811430633068085,0.3384227752685547,0.3398423492908478,0.3400830179452896,0.3373548487822215,0.3313211997350057,0.32269373536109924,0.31265296041965485,0.30265744030475616,0.2944040646155675
44,id_ood,ood_low,decay_turb,0.19884631286064783,0.3270420730113983,0.41605037450790405,0.4778939684232076,0.524011085430781,0.5601219236850739,0.5853564937909445,0.6051543951034546,0.6180669367313385,0.6278621157010397,0.6361615260442098,0.6383237242698669,0.6370050112406412,0.6315519511699677,0.6245355904102325,0.6194075842698415,0.6134232680002848,0.6070216397444407,0.6014432410399119,0.5930621027946472,0.5809768537680308,0.5686415632565817,0.5567589203516642,0.5461081862449646,0.5370457271734873,0.5294653177261353,0.5245217482248942,0.5229228933652242,0.5238627294699351
44,id_ood,ood_high,decay_turb,0.1152495617667834,0.187191441655159,0.23644302288691202,0.26540688673655194,0.2873138338327408,0.30306915442148846,0.31291091938813526,0.32193777958552044,0.3269556959470113,0.3288138111432393,0.3314070502916972,0.329749991496404,0.32293041547139484,0.31445154547691345,0.30474258462587994,0.2950034936269124,0.2867564211289088,0.2809453805287679,0.27684663236141205,0.27385296920935315,0.2720481952031453,0.2716162254412969,0.27254589398701984,0.27432804306348163,0.2761726727088292,0.2773807992537816,0.27769850691159564,0.27733439207077026,0.27668823798497516
44,id_ood,all,kolm_flow,0.08299952207340135,0.09733837139275339,0.11231122579839495,0.13106250183449852,0.15695941199858984,0.18830992529789606,0.22346079183949363,0.260757628414366,0.3000297513273027,0.338140865166982,0.3794453806347317,0.4147169358200497,0.4526496496465471,0.49779051542282104,0.5357246597607931,0.5697617795732286,0.6120204859309726,0.6645540926191542,0.7218456069628397,0.775304118792216,0.8270447783999972,0.8739434546894498,0.9161518613497416,0.9581649435891045,0.998113771279653,1.0337905883789062,1.0702117416593764,1.0984685950809054,1.127307587199741
44,id_ood,id,kolm_flow,0.06595952808856964,0.07523351659377416,0.08573383837938309,0.10224564870198567,0.12831035753091177,0.16757753491401672,0.20305107533931732,0.23912958800792694,0.29127295315265656,0.34480613966782886,0.39185163378715515,0.42677828669548035,0.453183650970459,0.4809342722098033,0.5022666652997335,0.5294148524602255,0.5621825555960337,0.5949280063311259,0.6245855093002319,0.660437266031901,0.7005585233370463,0.7587842345237732,0.8298423886299133,0.913209855556488,0.9837897022565206,1.0107644995053608,1.028098503748576,1.0631848375002544,1.1106549898783367
44,id_ood,ood_low,kolm_flow,0.1374195764462153,0.1593013753493627,0.18269137541453043,0.21151416997114816,0.24631941318511963,0.2783329089482625,0.31561153133710224,0.35025965174039203,0.3802601595719655,0.41769254207611084,0.46744804581006366,0.5076475838820139,0.5546880563100179,0.6202188730239868,0.6668635805447897,0.7022762099901835,0.7439647118250529,0.800283412138621,0.856812059879303,0.9202125271161398,0.9921255707740784,1.0415079991022747,1.060459832350413,1.0605852603912354,1.0630290706952412,1.0840033292770386,1.1130613485972087,1.1187348365783691,1.130969802538554
44,id_ood,ood_high,kolm_flow,0.045619467894236244,0.05748021354277929,0.06850844870011012,0.07942768931388855,0.09624848514795303,0.11901932954788208,0.15171979367733002,0.19288364052772522,0.22855620086193085,0.25192393859227497,0.2790364821751912,0.30972494681676227,0.3500772664944331,0.3922184904416402,0.4380436837673187,0.4775943060715993,0.5299142499764761,0.5984508295853933,0.6841392517089844,0.745262622833252,0.788450171550115,0.8215382099151611,0.8581533829371134,0.9006996949513754,0.9475224614143372,1.0066040953000386,1.0694756309191387,1.1134859919548035,1.1402978698412578
